"Run 1 - Small: Time (s)","Run 1 - Small: Potential 1 (V)","Run 1 - Small: Potential 2 (V)","Run 1 - Small: Potential 3 (V)","Run 1 - Small: Potential 4 (V)","Run 3 - Long: Time (s)","Run 3 - Long: Potential 1 (V)","Run 3 - Long: Potential 2 (V)","Run 3 - Long: Potential 3 (V)","Run 3 - Long: Potential 4 (V)"
0.232,0.002442002442,0.002442002442,-0.002442002442,-0.002442002442,0.232,-0.01221001221,-0.002442002442,-0.00732600732601,0.002442002442
0.2324,0.00732600732601,-0.002442002442,-0.00732600732601,-0.002442002442,0.2324,-0.017094017094,-0.002442002442,-0.00732600732601,-0.002442002442
0.2328,-0.002442002442,-0.002442002442,-0.002442002442,-0.002442002442,0.2328,-0.01221001221,-0.002442002442,-0.01221001221,-0.002442002442
0.2332,-0.00732600732601,-0.002442002442,-0.00732600732601,-0.002442002442,0.2332,-0.021978021978,-0.002442002442,-0.00732600732601,-0.002442002442
0.2336,-0.00732600732601,-0.002442002442,-0.00732600732601,0.002442002442,0.2336,-0.017094017094,0.002442002442,-0.00732600732601,-0.002442002442
0.234,-0.00732600732601,-0.002442002442,-0.00732600732601,0.002442002442,0.234,-0.017094017094,0.002442002442,-0.002442002442,-0.002442002442
0.2344,-0.01221001221,-0.002442002442,-0.01221001221,0.002442002442,0.2344,-0.01221001221,0.00732600732601,-0.002442002442,-0.00732600732601
0.2348,-0.01221001221,0.002442002442,-0.00732600732601,-0.002442002442,0.2348,-0.01221001221,0.002442002442,-0.002442002442,-0.00732600732601
0.2352,-0.00732600732601,0.002442002442,-0.002442002442,-0.002442002442,0.2352,-0.01221001221,0.002442002442,-0.002442002442,-0.002442002442
0.2356,-0.00732600732601,0.002442002442,-0.002442002442,0.002442002442,0.2356,-0.01221001221,0.002442002442,-0.002442002442,-0.00732600732601
0.236,-0.01221001221,0.00732600732601,-0.00732600732601,-0.00732600732601,0.236,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442
0.2364,-0.002442002442,0.002442002442,-0.002442002442,0.002442002442,0.2364,-0.01221001221,0.002442002442,-0.002442002442,-0.002442002442
0.2368,-0.00732600732601,0.002442002442,-0.002442002442,-0.00732600732601,0.2368,-0.017094017094,-0.002442002442,-0.002442002442,-0.002442002442
0.2372,-0.01221001221,0.00732600732601,-0.002442002442,-0.002442002442,0.2372,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442
0.2376,-0.01221001221,0.002442002442,0.002442002442,-0.002442002442,0.2376,-0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442
0.238,-0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442,0.238,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442
0.2384,-0.01221001221,-0.002442002442,0.002442002442,-0.002442002442,0.2384,-0.00732600732601,0.002442002442,0.002442002442,0.002442002442
0.2388,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442,0.2388,-0.00732600732601,-0.002442002442,0.002442002442,-0.00732600732601
0.2392,-0.00732600732601,0.002442002442,0.002442002442,0.002442002442,0.2392,-0.002442002442,0.002442002442,0.002442002442,-0.002442002442
0.2396,-0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442,0.2396,-0.002442002442,-0.002442002442,0.002442002442,-0.002442002442
0.24,-0.00732600732601,-0.002442002442,-0.002442002442,0.002442002442,0.24,0.002442002442,-0.002442002442,0.002442002442,-0.002442002442
0.2404,-0.00732600732601,-0.00732600732601,-0.002442002442,0.002442002442,0.2404,0.00732600732601,-0.002442002442,0.00732600732601,-0.002442002442
0.2408,0.002442002442,-0.002442002442,-0.002442002442,-0.002442002442,0.2408,0.01221001221,-0.002442002442,0.002442002442,-0.002442002442
0.2412,0.002442002442,-0.002442002442,0.00732600732601,-0.002442002442,0.2412,0.01221001221,-0.002442002442,0.00732600732601,-0.002442002442
0.2416,0.00732600732601,-0.002442002442,0.002442002442,-0.002442002442,0.2416,0.01221001221,-0.00732600732601,0.00732600732601,-0.002442002442
0.242,0.01221001221,0.002442002442,0.00732600732601,-0.002442002442,0.242,0.017094017094,-0.00732600732601,0.002442002442,0.002442002442
0.2424,0.01221001221,-0.002442002442,0.002442002442,-0.002442002442,0.2424,0.00732600732601,-0.002442002442,-0.002442002442,0.002442002442
0.2428,0.01221001221,0.002442002442,0.01221001221,0.002442002442,0.2428,0.01221001221,-0.00732600732601,-0.00732600732601,-0.002442002442
0.2432,0.01221001221,-0.002442002442,0.00732600732601,-0.002442002442,0.2432,0.00732600732601,-0.01221001221,-0.002442002442,0.002442002442
0.2436,0.01221001221,-0.00732600732601,-0.002442002442,-0.002442002442,0.2436,0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442
0.244,0.01221001221,-0.002442002442,0.002442002442,0.002442002442,0.244,0.01221001221,-0.002442002442,-0.002442002442,0.00732600732601
0.2444,0.01221001221,-0.00732600732601,-0.00732600732601,-0.002442002442,0.2444,0.01221001221,-0.00732600732601,-0.002442002442,-0.002442002442
0.2448,0.01221001221,-0.002442002442,0.002442002442,0.002442002442,0.2448,0.01221001221,0.002442002442,-0.002442002442,0.002442002442
0.2452,0.002442002442,-0.00732600732601,-0.002442002442,-0.002442002442,0.2452,0.00732600732601,-0.002442002442,0.002442002442,-0.002442002442
0.2456,0.00732600732601,-0.002442002442,-0.002442002442,0.002442002442,0.2456,0.01221001221,-0.002442002442,-0.002442002442,-0.00732600732601
0.246,0.01221001221,-0.00732600732601,-0.002442002442,0.002442002442,0.246,0.002442002442,0.002442002442,0.002442002442,0.002442002442
0.2464,0.017094017094,0.002442002442,-0.002442002442,-0.002442002442,0.2464,0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442
0.2468,0.00732600732601,-0.002442002442,-0.002442002442,0.002442002442,0.2468,0.00732600732601,-0.002442002442,0.002442002442,0.002442002442
0.2472,0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442,0.2472,-0.002442002442,-0.00732600732601,-0.002442002442,-0.002442002442
0.2476,0.01221001221,-0.002442002442,0.002442002442,0.002442002442,0.2476,-0.002442002442,-0.002442002442,-0.002442002442,-0.002442002442
0.248,0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442,0.248,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442
0.2484,0.00732600732601,0.002442002442,-0.00732600732601,0.002442002442,0.2484,-0.00732600732601,-0.002442002442,-0.01221001221,-0.002442002442
0.2488,0.002442002442,-0.002442002442,-0.002442002442,-0.002442002442,0.2488,-0.01221001221,-0.002442002442,-0.00732600732601,-0.002442002442
0.2492,0.002442002442,0.002442002442,-0.00732600732601,0.002442002442,0.2492,-0.017094017094,-0.002442002442,-0.01221001221,-0.00732600732601
0.2496,-0.002442002442,-0.002442002442,-0.002442002442,0.00732600732601,0.2496,-0.017094017094,-0.002442002442,-0.00732600732601,-0.002442002442
0.25,-0.002442002442,-0.002442002442,-0.00732600732601,-0.002442002442,0.25,-0.017094017094,-0.002442002442,-0.002442002442,-0.00732600732601
0.2504,-0.00732600732601,-0.00732600732601,-0.002442002442,0.002442002442,0.2504,-0.01221001221,0.00732600732601,-0.00732600732601,0.002442002442
0.2508,-0.01221001221,-0.002442002442,-0.01221001221,-0.002442002442,0.2508,-0.021978021978,0.00732600732601,-0.002442002442,-0.002442002442
0.2512,-0.01221001221,0.002442002442,-0.01221001221,0.002442002442,0.2512,-0.00732600732601,0.002442002442,-0.002442002442,-0.002442002442
0.2516,-0.017094017094,-0.002442002442,-0.01221001221,-0.002442002442,0.2516,-0.01221001221,0.002442002442,0.002442002442,-0.002442002442
0.252,-0.01221001221,0.00732600732601,-0.002442002442,-0.002442002442,0.252,-0.01221001221,-0.002442002442,-0.002442002442,-0.00732600732601
0.2524,-0.01221001221,0.00732600732601,-0.002442002442,-0.002442002442,0.2524,-0.00732600732601,0.002442002442,-0.002442002442,-0.002442002442
0.2528,-0.00732600732601,0.00732600732601,-0.002442002442,-0.002442002442,0.2528,-0.01221001221,-0.002442002442,-0.002442002442,-0.00732600732601
0.2532,-0.00732600732601,0.002442002442,0.002442002442,-0.00732600732601,0.2532,-0.01221001221,-0.002442002442,-0.002442002442,-0.00732600732601
0.2536,-0.01221001221,0.002442002442,-0.002442002442,-0.00732600732601,0.2536,-0.017094017094,-0.002442002442,-0.002442002442,-0.002442002442
0.254,-0.00732600732601,0.002442002442,-0.002442002442,-0.002442002442,0.254,-0.00732600732601,0.002442002442,-0.002442002442,-0.002442002442
0.2544,-0.01221001221,-0.002442002442,0.002442002442,-0.002442002442,0.2544,-0.01221001221,-0.002442002442,-0.002442002442,0.002442002442
0.2548,-0.00732600732601,0.002442002442,-0.002442002442,0.002442002442,0.2548,-0.01221001221,-0.002442002442,-0.00732600732601,-0.002442002442
0.2552,-0.01221001221,0.00732600732601,-0.002442002442,-0.002442002442,0.2552,-0.002442002442,0.002442002442,0.002442002442,-0.002442002442
0.2556,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442,0.2556,-0.00732600732601,-0.00732600732601,-0.002442002442,-0.002442002442
0.256,-0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442,0.256,0.002442002442,-0.002442002442,0.002442002442,-0.002442002442
0.2564,-0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442,0.2564,-0.002442002442,-0.002442002442,0.002442002442,-0.002442002442
0.2568,-0.00732600732601,-0.002442002442,0.002442002442,0.002442002442,0.2568,0.002442002442,-0.002442002442,0.00732600732601,-0.002442002442
0.2572,-0.00732600732601,-0.002442002442,0.002442002442,-0.002442002442,0.2572,0.00732600732601,0.002442002442,0.00732600732601,-0.002442002442
0.2576,0.002442002442,0.002442002442,-0.002442002442,0.002442002442,0.2576,0.00732600732601,-0.002442002442,0.002442002442,-0.002442002442
0.258,-0.002442002442,-0.002442002442,0.00732600732601,-0.002442002442,0.258,0.01221001221,-0.002442002442,0.01221001221,-0.002442002442
0.2584,0.00732600732601,-0.002442002442,0.002442002442,-0.00732600732601,0.2584,0.00732600732601,-0.00732600732601,0.002442002442,-0.002442002442
0.2588,0.00732600732601,0.002442002442,0.00732600732601,-0.002442002442,0.2588,0.01221001221,-0.002442002442,0.002442002442,-0.002442002442
0.2592,0.01221001221,-0.002442002442,0.002442002442,-0.002442002442,0.2592,0.00732600732601,-0.00732600732601,-0.002442002442,-0.002442002442
0.2596,0.01221001221,-0.002442002442,0.01221001221,0.002442002442,0.2596,0.01221001221,-0.00732600732601,-0.002442002442,0.002442002442
0.26,0.01221001221,-0.002442002442,0.00732600732601,-0.002442002442,0.26,0.00732600732601,-0.00732600732601,0.002442002442,0.002442002442
0.2604,0.01221001221,-0.002442002442,0.002442002442,0.002442002442,0.2604,0.00732600732601,-0.00732600732601,-0.00732600732601,-0.002442002442
0.2608,0.002442002442,-0.00732600732601,-0.002442002442,0.002442002442,0.2608,0.00732600732601,-0.002442002442,-0.002442002442,0.002442002442
0.2612,0.01221001221,-0.00732600732601,-0.00732600732601,0.002442002442,0.2612,0.00732600732601,-0.00732600732601,-0.002442002442,-0.002442002442
0.2616,0.01221001221,-0.00732600732601,-0.002442002442,0.002442002442,0.2616,0.017094017094,-0.002442002442,-0.002442002442,0.00732600732601
0.262,0.00732600732601,-0.00732600732601,-0.002442002442,-0.002442002442,0.262,0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442
0.2624,0.01221001221,-0.002442002442,0.002442002442,0.002442002442,0.2624,0.01221001221,-0.002442002442,-0.002442002442,0.002442002442
0.2628,0.00732600732601,-0.002442002442,-0.00732600732601,-0.002442002442,0.2628,0.00732600732601,-0.002442002442,0.002442002442,-0.002442002442
0.2632,0.00732600732601,-0.002442002442,-0.002442002442,0.002442002442,0.2632,0.00732600732601,-0.00732600732601,-0.00732600732601,-0.002442002442
0.2636,0.00732600732601,-0.002442002442,0.002442002442,-0.002442002442,0.2636,0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442
0.264,0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442,0.264,-0.002442002442,-0.002442002442,-0.002442002442,-0.002442002442
0.2644,0.00732600732601,0.002442002442,-0.002442002442,-0.002442002442,0.2644,-0.002442002442,0.002442002442,-0.00732600732601,0.002442002442
0.2648,0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442,0.2648,-0.00732600732601,-0.002442002442,-0.002442002442,0.002442002442
0.2652,0.00732600732601,-0.002442002442,-0.002442002442,0.002442002442,0.2652,-0.00732600732601,-0.002442002442,-0.01221001221,-0.002442002442
0.2656,0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442,0.2656,-0.017094017094,-0.002442002442,-0.00732600732601,0.002442002442
0.266,-0.002442002442,-0.002442002442,-0.00732600732601,0.002442002442,0.266,-0.01221001221,-0.002442002442,-0.01221001221,-0.002442002442
0.2664,-0.00732600732601,-0.002442002442,-0.00732600732601,-0.002442002442,0.2664,-0.021978021978,0.002442002442,-0.00732600732601,-0.002442002442
0.2668,-0.002442002442,-0.002442002442,-0.00732600732601,-0.002442002442,0.2668,-0.017094017094,-0.002442002442,-0.00732600732601,-0.002442002442
0.2672,-0.017094017094,-0.002442002442,-0.00732600732601,0.002442002442,0.2672,-0.01221001221,0.002442002442,-0.00732600732601,-0.002442002442
0.2676,-0.01221001221,-0.002442002442,-0.01221001221,-0.002442002442,0.2676,-0.017094017094,0.00732600732601,-0.002442002442,-0.002442002442
0.268,-0.017094017094,-0.002442002442,-0.00732600732601,-0.002442002442,0.268,-0.00732600732601,0.002442002442,-0.002442002442,-0.00732600732601
0.2684,-0.017094017094,-0.002442002442,-0.01221001221,-0.002442002442,0.2684,-0.01221001221,0.002442002442,0.002442002442,-0.00732600732601
0.2688,-0.017094017094,0.002442002442,-0.00732600732601,0.002442002442,0.2688,-0.017094017094,0.002442002442,-0.002442002442,-0.00732600732601
0.2692,-0.01221001221,0.00732600732601,-0.002442002442,-0.002442002442,0.2692,-0.01221001221,-0.002442002442,0.00732600732601,-0.002442002442
0.2696,-0.00732600732601,0.002442002442,-0.002442002442,-0.002442002442,0.2696,-0.01221001221,-0.00732600732601,-0.002442002442,-0.00732600732601
0.27,-0.01221001221,0.002442002442,-0.002442002442,-0.002442002442,0.27,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442
0.2704,-0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442,0.2704,-0.017094017094,-0.002442002442,-0.002442002442,-0.002442002442
0.2708,-0.00732600732601,-0.002442002442,-0.002442002442,-0.00732600732601,0.2708,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442
0.2712,-0.01221001221,-0.00732600732601,-0.00732600732601,-0.002442002442,0.2712,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442
0.2716,-0.01221001221,0.002442002442,0.002442002442,-0.002442002442,0.2716,-0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442
0.272,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442,0.272,-0.00732600732601,-0.002442002442,-0.002442002442,0.002442002442
0.2724,-0.01221001221,0.00732600732601,-0.002442002442,0.002442002442,0.2724,-0.00732600732601,-0.002442002442,0.002442002442,-0.00732600732601
0.2728,-0.01221001221,0.002442002442,-0.00732600732601,-0.002442002442,0.2728,-0.002442002442,0.002442002442,0.002442002442,-0.002442002442
0.2732,-0.00732600732601,-0.002442002442,-0.00732600732601,-0.002442002442,0.2732,0.002442002442,-0.002442002442,0.002442002442,-0.002442002442
0.2736,-0.002442002442,0.002442002442,0.00732600732601,0.002442002442,0.2736,0.00732600732601,-0.002442002442,0.002442002442,-0.00732600732601
0.274,-0.00732600732601,-0.00732600732601,-0.002442002442,-0.002442002442,0.274,0.00732600732601,-0.002442002442,0.01221001221,-0.002442002442
0.2744,-0.002442002442,-0.002442002442,0.00732600732601,-0.002442002442,0.2744,0.01221001221,-0.002442002442,0.002442002442,-0.00732600732601
0.2748,-0.002442002442,-0.002442002442,0.00732600732601,-0.00732600732601,0.2748,0.017094017094,-0.002442002442,0.00732600732601,0.002442002442
0.2752,0.002442002442,-0.002442002442,0.002442002442,0.002442002442,0.2752,0.00732600732601,-0.00732600732601,0.002442002442,-0.002442002442
0.2756,0.00732600732601,-0.002442002442,0.002442002442,-0.002442002442,0.2756,0.00732600732601,-0.00732600732601,0.002442002442,0.002442002442
0.276,0.017094017094,0.002442002442,0.002442002442,-0.002442002442,0.276,0.00732600732601,-0.00732600732601,-0.002442002442,0.002442002442
0.2764,0.017094017094,-0.002442002442,0.00732600732601,-0.002442002442,0.2764,0.00732600732601,-0.00732600732601,-0.002442002442,0.002442002442
0.2768,0.01221001221,-0.00732600732601,0.002442002442,-0.002442002442,0.2768,0.00732600732601,-0.00732600732601,-0.002442002442,0.002442002442
0.2772,0.00732600732601,-0.002442002442,0.002442002442,-0.002442002442,0.2772,-0.002442002442,-0.00732600732601,-0.00732600732601,-0.002442002442
0.2776,0.00732600732601,-0.00732600732601,0.002442002442,0.002442002442,0.2776,0.01221001221,-0.002442002442,0.002442002442,0.002442002442
0.278,0.00732600732601,-0.002442002442,-0.002442002442,0.002442002442,0.278,0.002442002442,-0.00732600732601,-0.002442002442,-0.002442002442
0.2784,0.00732600732601,-0.00732600732601,-0.002442002442,0.00732600732601,0.2784,0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442
0.2788,0.01221001221,-0.002442002442,-0.002442002442,0.002442002442,0.2788,-0.002442002442,-0.002442002442,-0.002442002442,-0.002442002442
0.2792,0.00732600732601,-0.002442002442,-0.002442002442,0.00732600732601,0.2792,0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442
0.2796,0.01221001221,-0.00732600732601,-0.00732600732601,0.002442002442,0.2796,0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442
0.28,0.017094017094,0.002442002442,-0.002442002442,-0.002442002442,0.28,0.002442002442,-0.002442002442,-0.002442002442,-0.00732600732601
0.2804,0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442,0.2804,0.002442002442,-0.002442002442,-0.002442002442,-0.002442002442
0.2808,0.01221001221,0.002442002442,0.002442002442,0.002442002442,0.2808,-0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442
0.2812,0.002442002442,-0.002442002442,0.002442002442,0.002442002442,0.2812,0.002442002442,0.002442002442,-0.00732600732601,-0.002442002442
0.2816,0.00732600732601,-0.002442002442,-0.002442002442,-0.002442002442,0.2816,-0.017094017094,-0.002442002442,-0.00732600732601,0.002442002442
0.282,0.002442002442,-0.002442002442,-0.002442002442,-0.002442002442,0.282,-0.00732600732601,-0.002442002442,-0.00732600732601,-0.002442002442
0.2824,0.002442002442,-0.002442002442,-0.00732600732601,-0.002442002442,0.2824,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442
0.2828,-0.00732600732601,-0.002442002442,-0.00732600732601,-0.002442002442,0.2828,-0.01221001221,-0.00732600732601,-0.01221001221,-0.002442002442
